ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694635.9324157,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.937467,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.941773,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9434679,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.944468,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9547274,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9555538,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9575438,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9592397,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9612398,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9622397,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9622397,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9667497,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9727926,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9737918,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.987941,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9899776,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.993938,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694635.9971387,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.004281,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.005101,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.008127,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.014252,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.014252,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0199277,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0261943,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0341613,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0351937,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0361958,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0387952,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0416832,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.045785,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0476842,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0506823,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0566807,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0566807,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0576823,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.063205,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.084348,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.0910876,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.0910876,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.092087,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1030753,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.108013,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.10993,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1110969,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1119304,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1129303,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1139297,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.122047,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1240473,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1270468,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1277814,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1283624,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1283624,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1283624,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.129653,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.133711,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.139271,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1402721,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.14434,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1553688,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1563947,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1594625,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1730893,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1730893,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.176086,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.176086,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.189793,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.191344,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.1993866,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.219609,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.219609,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.2362647,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.2611237,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.2775927,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.2987056,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3141618,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3226857,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3258078,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3301334,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.3353634,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.3403735,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3413804,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.344378,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3473122,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.350286,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.357917,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.359178,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3655243,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3736086,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3798661,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3918877,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.3928812,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.403983,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.4062114,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.4109948,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.4116137,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.4236739,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.4648464,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.4702976,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.4863617,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.5109189,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.5178204,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.5262277,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.5629554,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.5765295,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.6033201,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.6075873,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.6075873,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.613115,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.6152601,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.6200268,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.6488016,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.6684804,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.681482,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.6834805,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.7649064,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.7649064,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.7703116,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.795735,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.8200734,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.8461928,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694636.8967073,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694636.9340475,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694637.0124784,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694637.0605867,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.0813386,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694637.084339,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694637.1057343,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694637.1145205,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694637.144946,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.1572073,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.1647177,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.172381,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.182382,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.182382,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.1883821,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.1933794,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.1933794,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694637.1954195,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.201423,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2034068,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2063787,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2086377,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2225282,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2235284,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2370322,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2370322,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.238032,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.238032,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.238032,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.238032,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2390308,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2419403,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2429514,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2459483,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2479498,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2489498,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2499502,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2499502,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.251949,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.251949,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.252949,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.255949,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2569494,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2594564,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2594826,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.260466,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2614675,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2634773,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.264467,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.264467,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2655394,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2655394,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.266468,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.267061,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2675188,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2700722,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2740738,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2760751,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2760751,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2780693,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2791038,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2820988,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2850688,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2850688,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.287072,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.287072,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2880967,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2890718,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2920945,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2942019,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2951996,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2951996,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2962015,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2962015,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2962015,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.2972028,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.2972028,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.298202,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.298202,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3002067,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.302206,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3032064,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3042037,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3052032,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3062034,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3062034,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3078635,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3087966,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3097973,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3097973,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3134155,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.314374,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3169398,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.317461,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3184555,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3205068,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3215044,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3215044,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3235044,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.324506,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.325505,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3265047,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3265047,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3265047,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3275046,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3275046,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3285067,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3315084,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3315084,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.342204,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.342204,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3432055,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3432055,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3432055,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3432055,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3442059,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3460474,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3480947,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3490446,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3510437,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3570461,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3570461,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3570461,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3570461,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3592534,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3623452,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3623452,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.365291,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3662148,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3679247,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3689244,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.371922,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3729231,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3729231,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.3739233,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3750367,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694637.3817549,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694637.382756,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
