ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767779100.0432703,0000,Wireshark_HTTP_v9.0.pdf,upload,380,4096,32.688140869140625,29.465357572625603,200.0,10.1469440281353,4.002064745517783,ACK,reno
1767779100.0442874,0000,Wireshark_HTTP_v9.0.pdf,upload,381,4096,26.644229888916016,29.112716612161904,200.0,10.245495867706625,4.002064745517783,ACK,reno
1767779100.045665,0000,Wireshark_HTTP_v9.0.pdf,upload,382,4096,24.999380111694336,28.598549549603458,200.0,10.343099733142944,4.002064745517783,ACK,reno
1767779100.0469956,0000,Wireshark_HTTP_v9.0.pdf,upload,383,4096,20.532846450805664,27.590336662253733,200.0,10.439782548333795,4.002064745517783,ACK,reno
1767779100.0491264,0000,Wireshark_HTTP_v9.0.pdf,upload,384,4096,16.840457916259766,26.24660181900449,200.0,10.535569984074936,4.002064745517783,ACK,reno
1767779100.0510285,0000,Wireshark_HTTP_v9.0.pdf,upload,385,4096,16.552209854125977,25.034802823394674,200.0,10.63048653832986,4.002064745517783,ACK,reno
1767779100.0525782,0000,Wireshark_HTTP_v9.0.pdf,upload,386,4096,14.572858810424805,23.72705982177344,200.0,10.72455560999411,4.002064745517783,ACK,reno
1767779100.0537872,0000,Wireshark_HTTP_v9.0.pdf,upload,387,4096,14.43338394165039,22.56535033675806,200.0,10.817799566794346,4.002064745517783,ACK,reno
1767779100.0559604,0000,Wireshark_HTTP_v9.0.pdf,upload,388,4096,13.73744010925293,21.461861558319917,200.0,10.910239807882704,4.002064745517783,ACK,reno
1767779100.0585642,0000,Wireshark_HTTP_v9.0.pdf,upload,389,4096,15.768051147460938,20.750135256962544,200.0,11.001896821624738,4.002064745517783,ACK,reno
1767779100.0616872,0000,Wireshark_HTTP_v9.0.pdf,upload,390,4096,17.768383026123047,20.377416228107606,200.0,11.092790239024769,4.002064745517783,ACK,reno
1767779100.0626066,0000,Wireshark_HTTP_v9.0.pdf,upload,391,4096,17.314434051513672,19.994543456033362,200.0,11.182938883184827,4.002064745517783,ACK,reno
1767779100.0648024,0000,Wireshark_HTTP_v9.0.pdf,upload,392,4096,17.577648162841797,19.692431544384416,200.0,11.272360815151535,4.002064745517783,ACK,reno
1767779100.0661662,0000,Wireshark_HTTP_v9.0.pdf,upload,393,4096,18.429994583129883,19.5346269242276,200.0,11.361073376468404,4.002064745517783,ACK,reno
1767779100.0671852,0000,Wireshark_HTTP_v9.0.pdf,upload,394,4096,17.858505249023438,19.325111714827077,200.0,11.449093228718567,4.002064745517783,ACK,reno
1767779100.0692832,0000,Wireshark_HTTP_v9.0.pdf,upload,395,4096,16.614198684692383,18.98624758606024,200.0,11.53643639031425,4.002064745517783,ACK,reno
1767779100.0713117,0000,Wireshark_HTTP_v9.0.pdf,upload,396,4096,17.73381233215332,18.829693179321875,200.0,11.623118270763882,4.002064745517783,ACK,reno
1767779100.0723097,0000,Wireshark_HTTP_v9.0.pdf,upload,397,4096,17.374038696289062,18.647736368942773,200.0,11.709153702625171,4.002064745517783,ACK,reno
1767779100.0733097,0000,Wireshark_HTTP_v9.0.pdf,upload,398,4096,17.3492431640625,18.485424718332737,200.0,11.794556971332439,4.002064745517783,ACK,reno
1767779100.0755737,0000,Wireshark_HTTP_v9.0.pdf,upload,399,4096,15.845298767089844,18.155408974427374,200.0,11.879341843068662,4.002064745517783,ACK,reno
1767779100.0765626,0000,Wireshark_HTTP_v9.0.pdf,upload,400,4096,15.842437744140625,17.866287570641532,200.0,11.963521590836715,4.002064745517783,ACK,reno
1767779100.0796685,0000,Wireshark_HTTP_v9.0.pdf,upload,403,0,,18.09801068528713,200.0,8.981760795418356,5.981760795418357,FAST_RETRANSMIT_RENO,reno
1767779100.0807693,0000,Wireshark_HTTP_v9.0.pdf,upload,404,0,,18.45970482425087,200.0,9.981760795418356,5.981760795418357,DUP_ACK_RECOVERY,reno
1767779100.0822027,0000,Wireshark_HTTP_v9.0.pdf,upload,405,0,,18.903979554242582,200.0,10.981760795418356,5.981760795418357,DUP_ACK_RECOVERY,reno
1767779100.0822027,0000,Wireshark_HTTP_v9.0.pdf,upload,406,0,,19.344099146781716,200.0,11.981760795418356,5.981760795418357,DUP_ACK_RECOVERY,reno
1767779100.0832248,0000,Wireshark_HTTP_v9.0.pdf,upload,407,0,,19.729203790253457,200.0,12.981760795418356,5.981760795418357,DUP_ACK_RECOVERY,reno
1767779100.0843697,0000,Wireshark_HTTP_v9.0.pdf,upload,408,0,,20.31889404713889,200.0,13.981760795418356,5.981760795418357,DUP_ACK_RECOVERY,reno
1767779100.0853858,0000,Wireshark_HTTP_v9.0.pdf,upload,409,0,,20.980040134264108,200.0,14.981760795418356,5.981760795418357,DUP_ACK_RECOVERY,reno
1767779100.0863903,0000,Wireshark_HTTP_v9.0.pdf,upload,410,4096,13.076066970825195,19.992043488834245,200.0,6.148935651485142,5.981760795418357,ACK,reno
1767779100.0875382,0000,Wireshark_HTTP_v9.0.pdf,upload,413,0,,18.293384851363143,200.0,6.0744678257425715,3.074467825742571,FAST_RETRANSMIT_RENO,reno
1767779100.0896046,0000,Wireshark_HTTP_v9.0.pdf,upload,414,4096,4.218816757202148,16.534063839593017,200.0,3.3997273687525786,3.074467825742571,ACK,reno
1767779100.0918536,0000,Wireshark_HTTP_v9.0.pdf,upload,415,4096,2.249002456665039,14.74843116672702,200.0,3.693868601720597,3.074467825742571,ACK,reno
1767779100.0938544,0000,Wireshark_HTTP_v9.0.pdf,upload,416,4096,2.0189285278320312,13.157243336865147,200.0,3.9645874896459015,3.074467825742571,ACK,reno
1767779100.0950937,0000,Wireshark_HTTP_v9.0.pdf,upload,417,4096,3.2389163970947266,11.917452469393844,200.0,4.216820541031864,3.074467825742571,ACK,reno
1767779100.096086,0000,Wireshark_HTTP_v9.0.pdf,upload,418,4096,3.2324790954589844,10.831830797651985,200.0,4.453966037329247,3.074467825742571,ACK,reno
1767779100.097088,0000,Wireshark_HTTP_v9.0.pdf,upload,419,4096,3.0145645141601562,9.854672512215506,200.0,4.678485037164197,3.074467825742571,ACK,reno
1767779100.098088,0000,Wireshark_HTTP_v9.0.pdf,upload,420,4096,2.9942989349365234,8.997125815055634,200.0,4.892229442042349,3.074467825742571,ACK,reno
1767779100.10109,0000,Wireshark_HTTP_v9.0.pdf,upload,423,0,,7.677091524258605,200.0,5.446114721021175,2.4461147210211744,FAST_RETRANSMIT_RENO,reno
1767779100.1030877,0000,Wireshark_HTTP_v9.0.pdf,upload,424,4096,3.000020980834961,7.0924577063306495,200.0,2.854926291225262,2.4461147210211744,ACK,reno
1767779100.3079333,0000,Wireshark_HTTP_v9.0.pdf,upload,426,0,,6.9820423749820675,400.0,1.0,2.0,TIMEOUT,reno
1767779100.310139,0000,Wireshark_HTTP_v9.0.pdf,upload,427,4096,204.64134216308594,31.689454848495053,242.06212007819337,2.0,2.0,ACK,reno
1767779100.3119137,0000,Wireshark_HTTP_v9.0.pdf,upload,428,4096,0.0,27.728272992433173,217.19722676320197,2.5,2.0,ACK,reno
1767779100.313148,0000,Wireshark_HTTP_v9.0.pdf,upload,429,4096,2.1886825561523438,24.53582418789807,200.0,2.9,2.0,ACK,reno
1767779100.3149326,0000,Wireshark_HTTP_v9.0.pdf,upload,430,4096,2.427339553833008,21.772263608639935,200.0,3.2448275862068963,2.0,ACK,reno
1767779100.3169165,0000,Wireshark_HTTP_v9.0.pdf,upload,431,4096,2.0678043365478516,19.309206199628424,200.0,3.5530103704789475,2.0,ACK,reno
1767779100.3179219,0000,Wireshark_HTTP_v9.0.pdf,upload,432,4096,2.9892921447753906,17.269216942771795,200.0,3.8344618428159674,2.0,ACK,reno
1767779100.3199162,0000,Wireshark_HTTP_v9.0.pdf,upload,433,4096,2.999544143676758,15.485507842884916,200.0,4.095254632258779,2.0,ACK,reno
1767779100.321999,0000,Wireshark_HTTP_v9.0.pdf,upload,434,4096,4.001379013061523,14.049991739156992,200.0,4.339439692724345,2.0,ACK,reno
1767779100.3239155,0000,Wireshark_HTTP_v9.0.pdf,upload,435,4096,4.241704940795898,12.823955889361855,200.0,4.569884190357676,2.0,ACK,reno
1767779100.327922,0000,Wireshark_HTTP_v9.0.pdf,upload,438,0,,10.93288619654387,200.0,5.284942095178838,2.284942095178838,FAST_RETRANSMIT_RENO,reno
1767779100.3299196,0000,Wireshark_HTTP_v9.0.pdf,upload,439,4096,6.004095077514648,10.316787306665217,200.0,2.7225899472228665,2.284942095178838,ACK,reno
1767779100.3320289,0000,Wireshark_HTTP_v9.0.pdf,upload,440,4096,3.103017807006836,9.41506611920792,200.0,3.089887270501399,2.284942095178838,ACK,reno
1767779100.3343534,0000,Wireshark_HTTP_v9.0.pdf,upload,441,4096,2.9511451721191406,8.607076000821822,200.0,3.4135236728863085,2.284942095178838,ACK,reno
1767779100.3361444,0000,Wireshark_HTTP_v9.0.pdf,upload,442,4096,2.0329952239990234,7.785315903718972,200.0,3.706476086822389,2.284942095178838,ACK,reno
1767779100.338141,0000,Wireshark_HTTP_v9.0.pdf,upload,443,4096,3.941774368286133,7.304873211789867,200.0,3.9762741312655447,2.284942095178838,ACK,reno
1767779100.3391366,0000,Wireshark_HTTP_v9.0.pdf,upload,444,4096,3.9954185485839844,6.891191378889132,200.0,4.22776584611915,2.284942095178838,ACK,reno
1767779100.3411365,0000,Wireshark_HTTP_v9.0.pdf,upload,445,4096,4.992008209228516,6.653793482681555,200.0,4.4642973940803365,2.284942095178838,ACK,reno
1767779100.3431394,0000,Wireshark_HTTP_v9.0.pdf,upload,446,4096,3.9746761322021484,6.3189038138716285,200.0,4.688296808036495,2.284942095178838,ACK,reno
1767779100.3451498,0000,Wireshark_HTTP_v9.0.pdf,upload,447,4096,4.00090217590332,6.02915360912559,200.0,4.9015938839139945,2.284942095178838,ACK,reno
1767779100.3461378,0000,Wireshark_HTTP_v9.0.pdf,upload,448,4096,5.997657775878906,6.025216629969755,200.0,5.105609153983959,2.284942095178838,ACK,reno
1767779100.3481393,0000,Wireshark_HTTP_v9.0.pdf,upload,449,4096,5.998373031616211,6.021861180175562,200.0,5.3014721685313395,2.284942095178838,ACK,reno
1767779100.3501372,0000,Wireshark_HTTP_v9.0.pdf,upload,450,4096,4.996299743652344,5.8936660006101595,200.0,5.490099019377758,2.284942095178838,ACK,reno
1767779100.3511372,0000,Wireshark_HTTP_v9.0.pdf,upload,451,4096,5.987405776977539,5.905383472656082,200.0,5.672245096610685,2.284942095178838,ACK,reno
1767779100.353135,0000,Wireshark_HTTP_v9.0.pdf,upload,452,4096,5.005121231079102,5.792850692458959,200.0,5.848542132963632,2.284942095178838,ACK,reno
1767779100.3541446,0000,Wireshark_HTTP_v9.0.pdf,upload,453,4096,7.007122039794922,5.944634610875955,200.0,6.019524914187655,2.284942095178838,ACK,reno
1767779100.3565047,0000,Wireshark_HTTP_v9.0.pdf,upload,454,4096,6.994962692260742,6.075925621049054,200.0,6.18565098132014,2.284942095178838,ACK,reno
1767779100.3581352,0000,Wireshark_HTTP_v9.0.pdf,upload,455,4096,7.997989654541016,6.316183625235549,200.0,6.347315453340929,2.284942095178838,ACK,reno
1767779100.3623602,0000,Wireshark_HTTP_v9.0.pdf,upload,458,0,,7.6996097460913315,200.0,6.173657726670465,3.1736577266704646,FAST_RETRANSMIT_RENO,reno
1767779100.3633618,0000,Wireshark_HTTP_v9.0.pdf,upload,459,0,,8.3902337460306,200.0,7.173657726670465,3.1736577266704646,DUP_ACK_RECOVERY,reno
1767779100.3653576,0000,Wireshark_HTTP_v9.0.pdf,upload,460,0,,9.127328894537028,200.0,8.173657726670465,3.1736577266704646,DUP_ACK_RECOVERY,reno
1767779100.367474,0000,Wireshark_HTTP_v9.0.pdf,upload,461,4096,7.222175598144531,8.889184732487966,200.0,3.4887515666886557,3.1736577266704646,ACK,reno
1767779100.3683567,0000,Wireshark_HTTP_v9.0.pdf,upload,462,4096,3.0498504638671875,8.159267948910369,200.0,3.7753870524447106,3.1736577266704646,ACK,reno
1767779100.3703668,0000,Wireshark_HTTP_v9.0.pdf,upload,463,4096,3.7698745727539062,7.610593776890811,200.0,4.0402605570970245,3.1736577266704646,ACK,reno
1767779100.3740642,0000,Wireshark_HTTP_v9.0.pdf,upload,466,0,,7.249777375175788,200.0,5.020130278548512,2.0201302785485122,FAST_RETRANSMIT_RENO,reno
1767779100.3766315,0000,Wireshark_HTTP_v9.0.pdf,upload,467,4096,4.258155822753906,6.875824681123053,200.0,2.515147857671435,2.0201302785485122,ACK,reno
1767779100.5855665,0000,Wireshark_HTTP_v9.0.pdf,upload,469,0,,6.9334534628192195,400.0,1.0,2.0,TIMEOUT,reno
1767779100.589233,0000,Wireshark_HTTP_v9.0.pdf,upload,470,4096,210.60729026794434,32.392683063459856,241.88549304461543,2.0,2.0,ACK,reno
1767779100.5922287,0000,Wireshark_HTTP_v9.0.pdf,upload,471,4096,2.101898193359375,28.606334954697296,216.01672731066446,2.5,2.0,ACK,reno
1767779100.593422,0000,Wireshark_HTTP_v9.0.pdf,upload,472,4096,3.1921863555908203,25.429566379808985,200.0,2.9,2.0,ACK,reno
1767779100.5952313,0000,Wireshark_HTTP_v9.0.pdf,upload,473,4096,3.002643585205078,22.626201030483497,200.0,3.2448275862068963,2.0,ACK,reno
1767779100.597422,0000,Wireshark_HTTP_v9.0.pdf,upload,474,4096,3.012418746948242,20.17447824504159,200.0,3.5530103704789475,2.0,ACK,reno
1767779100.5992408,0000,Wireshark_HTTP_v9.0.pdf,upload,475,4096,2.0029544830322266,17.90303777479042,200.0,3.8344618428159674,2.0,ACK,reno
1767779100.601518,0000,Wireshark_HTTP_v9.0.pdf,upload,476,4096,4.082679748535156,16.17549302150851,200.0,4.095254632258779,2.0,ACK,reno
1767779100.6032302,0000,Wireshark_HTTP_v9.0.pdf,upload,477,4096,5.000829696655273,14.778660105901857,200.0,4.339439692724345,2.0,ACK,reno
1767779100.605056,0000,Wireshark_HTTP_v9.0.pdf,upload,478,4096,4.830837249755859,13.535182248883608,200.0,4.569884190357676,2.0,ACK,reno
1767779100.6070447,0000,Wireshark_HTTP_v9.0.pdf,upload,479,4096,3.8166046142578125,12.320360044555382,200.0,4.7887081163796905,2.0,ACK,reno
1767779100.6095088,0000,Wireshark_HTTP_v9.0.pdf,upload,480,4096,5.813360214233398,11.506985065765134,200.0,4.997532704493449,2.0,ACK,reno
1767779100.6101837,0000,Wireshark_HTTP_v9.0.pdf,upload,481,4096,5.831718444824219,10.79757673814752,200.0,5.197631445038131,2.0,ACK,reno
1767779100.6151462,0000,Wireshark_HTTP_v9.0.pdf,upload,484,0,,9.903914537732419,200.0,5.598815722519065,2.5988157225190656,FAST_RETRANSMIT_RENO,reno
1767779100.6180708,0000,Wireshark_HTTP_v9.0.pdf,upload,485,4096,8.01992416381836,9.668415740993161,200.0,2.9836063759443445,2.5988157225190656,ACK,reno
1767779100.8324902,0000,Wireshark_HTTP_v9.0.pdf,upload,486,0,,9.668415740993161,400.0,1.0,2.0,TIMEOUT,reno
1767779100.8354907,0000,Wireshark_HTTP_v9.0.pdf,upload,487,4096,223.42967987060547,36.3885737571947,265.74009658745075,2.0,2.0,ACK,reno
1767779100.838493,0000,Wireshark_HTTP_v9.0.pdf,upload,488,4096,0.904083251953125,31.9530124440395,239.45114507197314,2.5,2.0,ACK,reno
1767779100.8414924,0000,Wireshark_HTTP_v9.0.pdf,upload,489,4096,3.895998001098633,28.445885638671893,212.126499552563,2.9,2.0,ACK,reno
1767779100.8428366,0000,Wireshark_HTTP_v9.0.pdf,upload,490,4096,2.9997825622558594,25.26512275411989,200.0,3.2448275862068963,2.0,ACK,reno
1767779101.0630178,0000,Wireshark_HTTP_v9.0.pdf,upload,493,0,,20.8846020176139,400.0,1.0,2.0,TIMEOUT,reno
1767779101.065717,0000,Wireshark_HTTP_v9.0.pdf,upload,494,4096,220.55983543395996,45.844006194657155,336.98897325832695,2.0,2.0,ACK,reno
1767779101.6787472,0000,Wireshark_HTTP_v9.0.pdf,upload,496,0,,67.93355613672516,926.0173619420431,1.0,2.0,TIMEOUT,reno
1767779101.6792693,0000,Wireshark_HTTP_v9.0.pdf,upload,497,4096,612.7779483795166,136.0391051670741,977.1898410355878,2.0,2.0,ACK,reno
1767779101.6802676,0000,Wireshark_HTTP_v9.0.pdf,upload,498,4096,0.0,119.03421702118983,885.9363740896492,2.5,2.0,ACK,reno
1767779101.6812682,0000,Wireshark_HTTP_v9.0.pdf,upload,499,4096,1.0006427764892578,104.28002024060225,797.4902122866474,2.9,2.0,ACK,reno
1767779101.682265,0000,Wireshark_HTTP_v9.0.pdf,upload,500,4096,1.0006427764892578,91.37009805758814,714.557119556235,3.2448275862068963,2.0,ACK,reno
1767779101.682265,0000,Wireshark_HTTP_v9.0.pdf,upload,501,4096,0.9968280792236328,80.07343931029257,637.8369754126421,3.5530103704789475,2.0,ACK,reno
1767779101.6832652,0000,Wireshark_HTTP_v9.0.pdf,upload,502,4096,1.0001659393310547,70.18928013892238,567.5852055866461,3.8344618428159674,2.0,ACK,reno
1767779101.6832652,0000,Wireshark_HTTP_v9.0.pdf,upload,503,4096,1.0001659393310547,61.540640863973465,503.7766991493576,4.095254632258779,2.0,ACK,reno
1767779101.68427,0000,Wireshark_HTTP_v9.0.pdf,upload,504,4096,2.004861831665039,54.09866848493491,445.3114912312815,4.339439692724345,2.0,ACK,reno
1767779101.6852663,0000,Wireshark_HTTP_v9.0.pdf,upload,505,4096,2.001047134399414,47.58646581611797,393.0937042264134,4.569884190357676,2.0,ACK,reno
1767779101.6862657,0000,Wireshark_HTTP_v9.0.pdf,upload,506,4096,0.9963512420654297,41.7627014943614,347.48324487613553,4.7887081163796905,2.0,ACK,reno
1767779101.6862657,0000,Wireshark_HTTP_v9.0.pdf,upload,507,4096,1.9958019256591797,36.79183904827362,305.84914615330644,4.997532704493449,2.0,ACK,reno
1767779101.6872675,0000,Wireshark_HTTP_v9.0.pdf,upload,508,4096,1.9958019256591797,32.44233440794682,269.03135185933587,5.197631445038131,2.0,ACK,reno
1767779101.6872675,0000,Wireshark_HTTP_v9.0.pdf,upload,509,4096,2.0012855529785156,28.63720330107578,236.52001524458586,5.390026771750771,2.0,ACK,reno
1767779101.6892672,0000,Wireshark_HTTP_v9.0.pdf,upload,512,0,,20.17493023052754,200.0,5.695013385875385,2.6950133858753853,FAST_RETRANSMIT_RENO,reno
1767779101.6892672,0000,Wireshark_HTTP_v9.0.pdf,upload,513,0,,18.153176723699513,200.0,6.695013385875385,2.6950133858753853,DUP_ACK_RECOVERY,reno
1767779101.6902664,0000,Wireshark_HTTP_v9.0.pdf,upload,514,4096,2.000093460083008,16.13404131574745,200.0,3.0660690567826316,2.6950133858753853,ACK,reno
1767779101.6912699,0000,Wireshark_HTTP_v9.0.pdf,upload,515,4096,2.002716064453125,14.367625659335658,200.0,3.392219571164505,2.6950133858753853,ACK,reno
1767779101.6912699,0000,Wireshark_HTTP_v9.0.pdf,upload,516,4096,1.0035037994384766,12.69711042684851,200.0,3.687011809408892,2.6950133858753853,ACK,reno
1767779101.692271,0000,Wireshark_HTTP_v9.0.pdf,upload,517,4096,2.0046234130859375,11.360549550128189,200.0,3.9582341573948945,2.6950133858753853,ACK,reno
1767779101.693266,0000,Wireshark_HTTP_v9.0.pdf,upload,518,4096,1.9960403442382812,10.189985899391951,200.0,4.210872066178479,2.6950133858753853,ACK,reno
1767779101.6942666,0000,Wireshark_HTTP_v9.0.pdf,upload,519,4096,0.9949207305908203,9.04060275329181,200.0,4.448352565296928,2.6950133858753853,ACK,reno
1767779101.6949725,0000,Wireshark_HTTP_v9.0.pdf,upload,520,4096,2.1779537200927734,8.18277162414193,200.0,4.673154890499596,2.6950133858753853,ACK,reno
1767779101.6949725,0000,Wireshark_HTTP_v9.0.pdf,upload,521,4096,1.7066001892089844,7.373250194775312,200.0,4.887143089785045,2.6950133858753853,ACK,reno
1767779101.6959724,0000,Wireshark_HTTP_v9.0.pdf,upload,522,4096,2.7065277099609375,6.7899098841735155,200.0,5.091761612637419,2.6950133858753853,ACK,reno
1767779101.696972,0000,Wireshark_HTTP_v9.0.pdf,upload,523,4096,1.5234947204589844,6.131607988709199,200.0,5.288157295718509,2.6950133858753853,ACK,reno
1767779101.696972,0000,Wireshark_HTTP_v9.0.pdf,upload,524,4096,1.9993782043457031,5.615079265663762,200.0,5.477259083747704,2.6950133858753853,ACK,reno
1767779101.6979938,0000,Wireshark_HTTP_v9.0.pdf,upload,525,4096,1.9993782043457031,5.163116632999005,200.0,5.659832152633058,2.6950133858753853,ACK,reno
1767779101.6979938,0000,Wireshark_HTTP_v9.0.pdf,upload,526,4096,2.021312713623047,4.77039114307701,200.0,5.836515837419502,2.6950133858753853,ACK,reno
1767779101.6989756,0000,Wireshark_HTTP_v9.0.pdf,upload,527,4096,3.0031204223632812,4.549482302987794,200.0,6.007850933195089,2.6950133858753853,ACK,reno
1767779101.6989756,0000,Wireshark_HTTP_v9.0.pdf,upload,528,4096,2.0036697387695312,4.231255732460511,200.0,6.174299803368401,2.6950133858753853,ACK,reno
1767779101.6999724,0000,Wireshark_HTTP_v9.0.pdf,upload,529,4096,3.000497817993164,4.0774109931520925,200.0,6.336261488392903,2.6950133858753853,ACK,reno
1767779101.700974,0000,Wireshark_HTTP_v9.0.pdf,upload,530,4096,1.9786357879638672,3.8150640925035644,200.0,6.49408325787509,2.6950133858753853,ACK,reno
1767779101.700974,0000,Wireshark_HTTP_v9.0.pdf,upload,531,4096,2.9802322387695312,3.71071011078681,200.0,6.648069580546168,2.6950133858753853,ACK,reno
1767779101.7019827,0000,Wireshark_HTTP_v9.0.pdf,upload,532,4096,3.007173538208008,3.62276803921446,200.0,6.798489185498294,2.6950133858753853,ACK,reno
1767779101.7029736,0000,Wireshark_HTTP_v9.0.pdf,upload,533,4096,3.9980411529541016,3.669677178431915,200.0,6.9455806896126315,2.6950133858753853,ACK,reno
1767779101.703971,0000,Wireshark_HTTP_v9.0.pdf,upload,534,4096,3.0012130737304688,3.5861191653442344,200.0,7.089557132287257,2.6950133858753853,ACK,reno
1767779101.7049727,0000,Wireshark_HTTP_v9.0.pdf,upload,537,0,,3.8474723548489784,200.0,6.544778566143629,3.5447785661436284,FAST_RETRANSMIT_RENO,reno
1767779101.7049727,0000,Wireshark_HTTP_v9.0.pdf,upload,538,0,,3.99158241792999,200.0,7.544778566143629,3.5447785661436284,DUP_ACK_RECOVERY,reno
1767779101.7059774,0000,Wireshark_HTTP_v9.0.pdf,upload,539,0,,4.243265709667623,200.0,8.544778566143629,3.5447785661436284,DUP_ACK_RECOVERY,reno
1767779101.7059774,0000,Wireshark_HTTP_v9.0.pdf,upload,540,0,,4.463488589938052,200.0,9.544778566143629,3.5447785661436284,DUP_ACK_RECOVERY,reno
1767779101.707008,0000,Wireshark_HTTP_v9.0.pdf,upload,541,4096,3.036975860595703,4.2851744987702585,200.0,3.8268836345817685,3.5447785661436284,ACK,reno
1767779101.707971,0000,Wireshark_HTTP_v9.0.pdf,upload,542,4096,1.0304450988769531,3.878333323783595,200.0,4.088192860439452,3.5447785661436284,ACK,reno
1767779101.707971,0000,Wireshark_HTTP_v9.0.pdf,upload,543,4096,1.9936561584472656,3.642748678116554,200.0,4.332799715873495,3.5447785661436284,ACK,reno
1767779101.7089748,0000,Wireshark_HTTP_v9.0.pdf,upload,544,4096,1.9669532775878906,3.433274253050471,200.0,4.56359736764042,3.5447785661436284,ACK,reno
1767779101.7099714,0000,Wireshark_HTTP_v9.0.pdf,upload,545,4096,2.0003318786621094,3.254156456251926,200.0,4.7827227460295845,3.5447785661436284,ACK,reno
1767779101.7107964,0000,Wireshark_HTTP_v9.0.pdf,upload,546,4096,2.0003318786621094,3.097428384053199,200.0,4.991808669070003,3.5447785661436284,ACK,reno
1767779101.7107964,0000,Wireshark_HTTP_v9.0.pdf,upload,547,4096,1.8215179443359375,2.937939579088541,200.0,5.192136859971258,3.5447785661436284,ACK,reno
1767779101.7117934,0000,Wireshark_HTTP_v9.0.pdf,upload,548,4096,2.818584442138672,2.9230201869698074,200.0,5.384735789269423,3.5447785661436284,ACK,reno
1767779101.7127934,0000,Wireshark_HTTP_v9.0.pdf,upload,549,4096,1.8219947814941406,2.785392011285349,200.0,5.57044592234462,3.5447785661436284,ACK,reno
1767779101.7127934,0000,Wireshark_HTTP_v9.0.pdf,upload,550,4096,1.9969940185546875,2.6868422621940162,200.0,5.749964764092768,3.5447785661436284,ACK,reno
1767779101.7137918,0000,Wireshark_HTTP_v9.0.pdf,upload,551,4096,2.9954910278320312,2.725423357898768,200.0,5.9238788733138845,3.5447785661436284,ACK,reno
1767779101.7137918,0000,Wireshark_HTTP_v9.0.pdf,upload,552,4096,1.9984245300292969,2.634548504415084,200.0,6.09268718647924,3.5447785661436284,ACK,reno
1767779101.7147925,0000,Wireshark_HTTP_v9.0.pdf,upload,553,4096,2.9990673065185547,2.680113354678018,200.0,6.256818376772281,3.5447785661436284,ACK,reno
1767779101.71579,0000,Wireshark_HTTP_v9.0.pdf,upload,554,4096,1.9991397857666016,2.594991658564091,200.0,6.416644016543508,3.5447785661436284,ACK,reno
1767779101.71579,0000,Wireshark_HTTP_v9.0.pdf,upload,555,4096,2.996683120727539,2.645203091334522,200.0,6.572488722502227,3.5447785661436284,ACK,reno
1767779101.7167926,0000,Wireshark_HTTP_v9.0.pdf,upload,556,4096,1.9981861114501953,2.5643259688489812,200.0,6.724638089693425,3.5447785661436284,ACK,reno
1767779101.7167926,0000,Wireshark_HTTP_v9.0.pdf,upload,557,4096,2.000093460083008,2.4937969052532347,200.0,6.873344977210934,3.5447785661436284,ACK,reno
1767779101.7177923,0000,Wireshark_HTTP_v9.0.pdf,upload,558,4096,2.9997825622558594,2.557045112378563,200.0,7.018834546454959,3.5447785661436284,ACK,reno
1767779101.718795,0000,Wireshark_HTTP_v9.0.pdf,upload,559,4096,2.9997825622558594,2.612387293613225,200.0,7.161308342265557,3.5447785661436284,ACK,reno
1767779101.719852,0000,Wireshark_HTTP_v9.0.pdf,upload,560,4096,3.0050277709960938,2.6614673532860835,200.0,7.300947630536119,3.5447785661436284,ACK,reno
1767779101.720139,0000,Wireshark_HTTP_v9.0.pdf,upload,561,4096,4.348993301391602,2.872408096799273,200.0,7.437916151693224,3.5447785661436284,ACK,reno
1767779101.7217903,0000,Wireshark_HTTP_v9.0.pdf,upload,564,0,,3.575110901204352,200.0,6.718958075846611,3.718958075846612,FAST_RETRANSMIT_RENO,reno
1767779101.7217903,0000,Wireshark_HTTP_v9.0.pdf,upload,565,0,,3.878257086084936,200.0,7.718958075846611,3.718958075846612,DUP_ACK_RECOVERY,reno
1767779101.7217903,0000,Wireshark_HTTP_v9.0.pdf,upload,566,0,,4.143509997855447,200.0,8.718958075846611,3.718958075846612,DUP_ACK_RECOVERY,reno
1767779101.7228284,0000,Wireshark_HTTP_v9.0.pdf,upload,567,0,,4.50536560733067,200.0,9.718958075846611,3.718958075846612,DUP_ACK_RECOVERY,reno
1767779101.7237911,0000,Wireshark_HTTP_v9.0.pdf,upload,568,4096,2.03704833984375,4.196825948894805,200.0,3.9878505934833837,3.718958075846612,ACK,reno
1767779101.7237911,0000,Wireshark_HTTP_v9.0.pdf,upload,569,4096,2.0008087158203125,3.9223237947604934,200.0,4.2386122447935195,3.718958075846612,ACK,reno
1767779101.7247958,0000,Wireshark_HTTP_v9.0.pdf,upload,570,4096,1.9674301147460938,3.6779620847586934,200.0,4.474538520245667,3.718958075846612,ACK,reno
1767779101.7258072,0000,Wireshark_HTTP_v9.0.pdf,upload,571,4096,2.0160675048828125,3.4702252622742082,200.0,4.698025254235186,3.718958075846612,ACK,reno
