ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694950.6096177,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,201,4096,2.9227733612060547,5.136393815809511,25.244396861327232,6.576798676981813,2.0,ACK,reno
1767694950.6106153,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,202,4096,2.9213428497314453,4.859512445049752,22.155565695266105,6.7288483365677,2.0,ACK,reno
1767694950.6106153,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,203,4096,1.9228458404541016,4.492429119475296,20.40113566173321,6.877462178042702,2.0,ACK,reno
1767694950.611615,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,204,4096,2.536296844482422,4.2479125851011865,18.135574766787496,7.02286464978477,2.0,ACK,reno
1767694950.612128,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,205,4096,2.5103092193603516,4.030712164383582,16.184062166389147,7.165256686349315,2.0,ACK,reno
1767694950.6126149,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,206,4096,2.997159957885742,3.901518138571352,14.050082846573368,7.3048190277662135,2.0,ACK,reno
1767694950.6126149,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,207,4096,1.9996166229248047,3.6637804491155337,13.177105495763593,7.441714958548197,2.0,ACK,reno
1767694950.6136146,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,208,4096,2.9993057250976562,3.580721108613299,11.380189617617221,7.576092585959378,2.0,ACK,reno
1767694950.614622,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,211,0,,3.3888086089762997,7.832955537876183,6.788046292979689,3.788046292979689,FAST_RETRANSMIT_RENO,reno
1767694950.614622,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,212,0,,3.46606536290187,7.417229590981342,7.788046292979689,3.788046292979689,DUP_ACK_RECOVERY,reno
1767694950.6156251,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,213,0,,3.659043392871778,8.166240803690645,8.78804629297969,3.788046292979689,DUP_ACK_RECOVERY,reno
1767694950.6156251,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,214,4096,3.4971237182617188,3.6388034335455206,7.18112116626973,4.052034619060413,3.788046292979689,ACK,reno
1767694950.717457,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,215,0,,3.6388034335455206,14.36224233253946,1.0,2.0260173095302063,TIMEOUT,reno
1767694950.7190392,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,216,4096,105.42464256286621,16.36203332471061,120.80461075357445,2.0,2.0260173095302063,ACK,reno
1767694950.7220926,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,219,0,,11.404090209368004,85.00994523827681,5.0,2.0,FAST_RETRANSMIT_RENO,reno
1767694950.7240932,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,220,0,,10.47827447267149,73.0891916379252,6.0,2.0,DUP_ACK_RECOVERY,reno
1767694950.7250981,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,221,4096,4.060506820678711,9.676053516172393,63.05200904210546,2.5,2.0,ACK,reno
1767694950.7250981,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,222,4096,4.060506820678711,8.974110179235684,54.62162351917917,2.9,2.0,ACK,reno
1767694950.7250981,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,224,4096,2.014636993408203,7.56675066366508,43.273952202308884,3.2448275862068963,2.0,ACK,reno
1767694950.7260969,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,225,4096,3.0133724212646484,6.997578383365026,38.33135777974831,3.5530103704789475,2.0,ACK,reno
1767694950.7260969,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,226,4096,2.0036697387695312,6.373339802790589,34.86758299467355,3.8344618428159674,2.0,ACK,reno
1767694950.7271008,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,227,4096,3.007650375366211,5.952628624362542,30.68900044569914,4.095254632258779,2.0,ACK,reno
1767694950.7280905,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,228,4096,1.9936561584472656,5.457757066123133,27.969008398040856,4.339439692724345,2.0,ACK,reno
1767694950.729098,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,229,4096,1.997232437133789,5.025191487499464,25.3691546154271,4.569884190357676,2.0,ACK,reno
1767694950.7300925,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,230,4096,1.909017562866211,4.635669746920308,23.00981601749929,4.7887081163796905,2.0,ACK,reno
1767694950.7300925,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,231,4096,2.0020008087158203,4.306461129644747,20.720739770783474,4.997532704493449,2.0,ACK,reno
1767694950.7311258,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,232,4096,2.027750015258789,4.0216222403465025,18.611042335586504,5.197631445038131,2.0,ACK,reno
1767694950.7328904,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,233,4096,3.792285919189453,3.9929552002018713,15.164356592788923,5.390026771750771,2.0,ACK,reno
1767694950.73293,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,234,4096,2.8374195098876953,3.8485132389125996,13.382599973667066,5.575554607204394,2.0,ACK,reno
1767694950.7339327,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,235,4096,2.8069019317626953,3.7183118255188616,11.910488183734616,5.754908962142979,2.0,ACK,reno
1767694950.7339327,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,236,4096,1.7962455749511719,3.4780535441979006,11.544252063427406,5.92867365704575,2.0,ACK,reno
1767694950.7352433,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,237,4096,2.8831958770751953,3.4036963358075623,10.048202892352396,6.097345447373015,2.0,ACK,reno
1767694950.7361035,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,238,4096,3.1735897064208984,3.374933007134229,8.58841955392952,6.261351244425376,2.0,ACK,reno
1767694950.7361035,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,239,4096,2.1708011627197266,3.2244165265824165,8.338663281093387,6.4210611793839565,2.0,ACK,reno
1767694950.7379212,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,242,0,,3.1483810466448694,5.7630666039944085,6.210530589691978,3.2105305896919782,FAST_RETRANSMIT_RENO,reno
1767694950.7389352,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,243,0,,3.380145744152884,7.195277492229153,7.210530589691978,3.2105305896919782,DUP_ACK_RECOVERY,reno
1767694950.7389352,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,244,4096,3.004789352416992,3.3332261951858975,6.5699313979789915,3.5220055848876917,3.2105305896919782,ACK,reno
1767694950.8557465,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,246,0,,3.4168645067099015,13.026999801993508,1.0,2.0,TIMEOUT,reno
1767694950.8577986,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,247,4096,118.86334419250488,17.847674467434274,135.6166306989444,2.0,2.0,ACK,reno
1767694950.8605082,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,250,0,,12.14603443464446,95.93251608831092,5.0,2.0,FAST_RETRANSMIT_RENO,reno
1767694950.8624692,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,251,0,,11.104885509418516,82.2739381514759,6.0,2.0,DUP_ACK_RECOVERY,reno
1767694950.8624692,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,252,4096,3.816843032836914,10.193880199845815,70.85871215797046,2.5,2.0,ACK,reno
1767694950.8624692,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,253,4096,1.0023117065429688,9.04493413818296,63.73512660007929,2.9,2.0,ACK,reno
1767694950.8624692,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,254,4096,1.0023117065429688,8.039606334227962,57.0998731122902,3.2448275862068963,2.0,ACK,reno
1767694950.86347,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,255,4096,2.003192901611328,7.285054655150883,50.11666817131419,3.5530103704789475,2.0,ACK,reno
1767694950.8644693,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,256,4096,2.000093460083008,6.624434505767399,44.03310583795775,3.8344618428159674,2.0,ACK,reno
1767694950.8644693,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,257,4096,0.9992122650146484,5.921281725673305,39.603007465568815,4.095254632258779,2.0,ACK,reno
1767694950.865918,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,258,4096,2.447843551635742,5.48710195391861,34.221834432877806,4.339439692724345,2.0,ACK,reno
1767694950.8664668,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,259,4096,1.9974708557128906,5.050898066642895,30.091578524068012,4.569884190357676,2.0,ACK,reno
1767694950.8675075,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,260,4096,2.040863037109375,4.674643687951205,26.465189060553563,4.7887081163796905,2.0,ACK,reno
1767694950.8675075,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,261,4096,1.5895366668701172,4.289005310316069,23.717021360848925,4.997532704493449,2.0,ACK,reno
1767694950.8687365,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,262,4096,2.269744873046875,4.03659775565742,20.626870230826256,5.197631445038131,2.0,ACK,reno
1767694950.869682,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,263,4096,3.215312957763672,3.9339371559207015,17.197926310191075,5.390026771750771,2.0,ACK,reno
1767694950.8706834,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,264,4096,3.175973892211914,3.839191747957103,14.54514687736867,5.575554607204394,2.0,ACK,reno
1767694950.8714352,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,265,4096,3.9277076721191406,3.8502562384773578,11.968238509698072,5.754908962142979,2.0,ACK,reno
1767694950.8717744,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,266,4096,3.0379295349121094,3.748715400531702,10.649528807512485,5.92867365704575,2.0,ACK,reno
1767694950.8729813,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,267,4096,3.299236297607422,3.692530512666167,9.317619670826035,6.097345447373015,2.0,ACK,reno
1767694950.874209,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,268,4096,3.5254955291748047,3.6716511397297467,8.05750299184101,6.261351244425376,2.0,ACK,reno
1767694950.8748066,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,269,4096,3.3714771270751953,3.6341293881479277,7.223692289885927,6.4210611793839565,2.0,ACK,reno
1767694950.8754683,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,270,4096,3.693819046020508,3.6415905953820005,6.39345242955808,6.576798676981813,2.0,ACK,reno
1767694950.8757644,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,271,4096,2.783060073852539,3.534274280190818,6.45670117735234,6.7288483365677,2.0,ACK,reno
1767694950.8764062,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,272,4096,2.8028488159179688,3.442846097156712,6.366091734300702,6.877462178042702,2.0,ACK,reno
1767694950.877215,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,273,4096,3.6115646362304688,3.4639359145409316,5.825088681472681,7.02286464978477,2.0,ACK,reno
1767694950.8779855,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,274,4096,3.73077392578125,3.4972906659459713,5.534993252385101,7.165256686349315,2.0,ACK,reno
1767694950.8785472,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,275,4096,3.682851791381836,3.5204858066254543,5.234323871890667,7.3048190277662135,2.0,ACK,reno
1767694950.8802981,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,278,0,,3.7757790560511046,6.033585208275463,6.652409513883107,3.6524095138831068,FAST_RETRANSMIT_RENO,reno
1767694950.880885,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,279,0,,4.056374918978799,7.994496436568619,7.652409513883107,3.6524095138831068,DUP_ACK_RECOVERY,reno
1767694950.8814096,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,280,0,,4.3674912106158486,9.81001268190461,8.652409513883107,3.6524095138831068,DUP_ACK_RECOVERY,reno
1767694950.8821137,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,281,4096,5.0601959228515625,4.454079299645313,9.228675115347599,3.9262013754470737,3.6524095138831068,ACK,reno
1767694950.9941967,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,283,0,,4.645059655896924,19.507698735373054,1.0,2.0,TIMEOUT,reno
1767694950.9961948,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,284,4096,114.24922943115234,18.34558087780385,131.78134293690147,2.0,2.0,ACK,reno
1767694951.0009377,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,287,0,,12.724643357809166,94.19093705993954,5.0,2.0,FAST_RETRANSMIT_RENO,reno
1767694951.0029259,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,288,0,,11.703168086398449,80.97469053428196,6.0,2.0,DUP_ACK_RECOVERY,reno
1767694951.0029259,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,289,4096,3.833293914794922,10.719433814948008,70.54294982246417,2.5,2.0,ACK,reno
1767694951.0039535,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,290,4096,4.860877990722656,9.98711433691984,60.71330716678231,2.9,2.0,ACK,reno
1767694951.0039535,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,292,4096,2.02178955078125,8.4307666382872,48.13347260759667,3.2448275862068963,2.0,ACK,reno
1767694951.0064633,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,293,4096,4.531621932983398,7.943373550124225,41.619547732410126,3.5530103704789475,2.0,ACK,reno
1767694951.0070152,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,294,4096,4.263162612915039,7.483347182973077,36.420688756896695,3.8344618428159674,2.0,ACK,reno
1767694951.0070152,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,295,4096,4.08935546875,7.059098218695192,32.15609611336098,4.095254632258779,2.0,ACK,reno
1767694951.0091023,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,296,4096,2.087116241455078,6.437600471540178,30.23233086977963,4.339439692724345,2.0,ACK,reno
1767694951.00969,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,297,4096,2.6748180389404297,5.9672526674652095,27.57608289874455,4.569884190357676,2.0,ACK,reno
1767694951.0102293,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,298,4096,1.708984375,5.434969130907058,25.899860096831773,4.7887081163796905,2.0,ACK,reno
1767694951.0102293,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,299,4096,1.708984375,4.969221036418676,24.04387401676927,4.997532704493449,2.0,ACK,reno
1767694951.0116377,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,300,4096,1.5332698822021484,4.5397271421416105,22.281668031621084,5.197631445038131,2.0,ACK,reno
1767694951.0116377,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,301,4096,1.4083385467529297,4.148303567718026,20.586147830216312,5.390026771750771,2.0,ACK,reno
1767694951.012224,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,302,4096,1.9946098327636719,3.8790918508487318,18.3611687826768,5.575554607204394,2.0,ACK,reno
1767694951.012224,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,303,4096,1.0006427764892578,3.5192857165537976,17.259292489784322,5.754908962142979,2.0,ACK,reno
1767694951.0132241,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,306,0,,2.996050881325719,11.888526855287218,5.8774544810714895,2.8774544810714895,FAST_RETRANSMIT_RENO,reno
1767694951.0154238,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,307,4096,3.7860870361328125,3.0948054006766057,10.554198535954823,3.2249838708770326,2.8774544810714895,ACK,reno
1767694951.1161742,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,308,0,,3.0948054006766057,21.108397071909646,1.0,2.0,TIMEOUT,reno
1767694951.1172488,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,309,4096,105.02481460571289,15.836056551306141,123.36061060780109,2.0,2.0,ACK,reno
1767694951.1182039,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,312,4096,0.4267692565917969,10.708944741970745,86.80204066159101,2.5,2.0,ACK,reno
1767694951.1182039,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,313,4096,0.4267692565917969,9.423672806298377,76.77567023139252,2.9,2.0,ACK,reno
1767694951.1182039,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,314,4096,0.0,8.24571370551108,68.18338458063006,3.2448275862068963,2.0,ACK,reno
1767694951.1194391,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,315,4096,1.2352466583251953,7.369405324612844,59.33312552813796,3.5530103704789475,2.0,ACK,reno
1767694951.1194391,9999,computer-networking-a-top-down-approach-8th-edition.pdf,upload,316,4096,0.23794174194335938,6.477972376779158,52.58222611209248,3.8344618428159674,2.0,ACK,reno
